order_id,shipping_mode,days_for_shipping_real,days_for_shipment_scheduled,order_item_quantity,sales,order_profit_per_order,category_name,order_region,order_date,shipping_date,shipping_time_outlier,delay_days,sla_breach,profit_margin_pct,days_for_shipping_real_normalized,order_item_quantity_normalized,sales_normalized
100362,First Class,3.0,1,1.0,205.75,41.76,Clothing,East,2017-04-27 15:32:36.756756752,2017-04-30 15:32:36.756756752,0,2.0,1,20.29647630619684,0.0588235294117647,0.0,0.14401051148506386
100363,Standard Class,5.0,5,2.0,124.33,12.53,Electronic Supplies,Central,2015-07-17 07:08:06.486486486,2015-07-22 07:08:06.486486486,0,0.0,0,10.07801817743103,0.11764705882352941,0.2,0.07956434326964175
100364,First Class,5.0,1,1.0,68.89,12.04,Sports,Central,2016-10-19 15:47:01.621621616,2016-10-24 15:47:01.621621616,0,4.0,1,17.47713746552475,0.11764705882352941,0.0,0.03568205923791733
100365,Second Class,5.0,3,1.0,273.03,60.81,Clothing,South,2015-08-28 16:18:44.324324324,2015-09-02 16:18:44.324324324,0,2.0,1,22.272277771673448,0.11764705882352941,0.0,0.19726448099542493
100366,Standard Class,3.0,5,3.0,1029.28,132.32,Sports,West,2015-02-10 22:06:07.567567567,2015-02-13 22:06:07.567567567,0,-2.0,0,12.855588372454532,0.0588235294117647,0.4000000000000001,0.7958571451186499
100367,Same Day,5.0,0,2.0,189.58,28.57,Sports,East,2018-02-03 17:01:58.918918912,2018-02-08 17:01:58.918918912,0,5.0,1,15.070155079649753,0.11764705882352941,0.2,0.1312115119758109
100368,Second Class,7.0,3,1.0,52.62,6.17,Clothing,Central,2015-10-10 01:29:22.162162160,2015-10-17 01:29:22.162162160,0,4.0,1,11.725579627518053,0.1764705882352941,0.0,0.0228039069796894
100369,Standard Class,3.0,5,1.0,232.15,31.07,Sports,Central,2016-07-21 01:07:44.864864864,2016-07-24 01:07:44.864864864,0,-2.0,0,13.383588197286237,0.0588235294117647,0.0,0.16490683721445645
100370,Standard Class,3.0,5,6.0,301.62,83.91,Electronic Supplies,West,2018-05-30 03:57:50.270270272,2018-06-02 03:57:50.270270272,0,-2.0,0,27.81977322458723,0.0588235294117647,1.0000000000000002,0.21989425192736942
100371,Standard Class,8.0,4,1.0,94.95,9.96,Clothing,East,2015-09-04 23:41:15.675675676,2015-09-12 23:41:15.675675676,0,4.0,1,10.489731437598737,0.20588235294117646,0.0,0.05630926562079501
100372,Standard Class,3.0,5,2.0,113.34,9.27,Sports,South,2017-10-27 07:55:40.540540544,2017-10-30 07:55:40.540540544,0,-2.0,0,8.178930651138169,0.0588235294117647,0.2,0.07086545615729234
100373,Standard Class,6.0,4,2.0,106.08,20.51,Clothing,West,2015-07-24 14:30:37.837837838,2015-07-30 14:30:37.837837838,0,2.0,1,19.33446455505279,0.14705882352941174,0.2,0.06511896658170938
100374,First Class,4.0,1,1.0,122.07,5.2,Clothing,West,2015-09-10 19:59:16.756756756,2015-09-14 19:59:16.756756756,0,3.0,1,4.259850905218317,0.08823529411764705,0.0,0.07777549114280738
100375,Standard Class,3.0,3,1.0,154.18,9.38,Clothing,Central,2015-01-09 18:27:01.621621621,2015-01-12 18:27:01.621621621,0,0.0,0,6.083798157997147,0.0588235294117647,0.0,0.10319143883867087
100376,Standard Class,6.0,3,2.0,98.54,6.04,Clothing,Central,2017-12-24 18:55:51.351351344,2017-12-30 18:55:51.351351344,0,3.0,1,6.12949056220824,0.14705882352941174,0.2,0.0591508493089965
100377,Second Class,4.0,2,3.0,77.22,6.91,Electronic Supplies,East,2016-11-29 13:53:09.189189184,2016-12-03 13:53:09.189189184,0,2.0,1,8.94845894845895,0.08823529411764705,0.4000000000000001,0.042275483227532495
100378,Standard Class,4.0,3,2.0,193.13,17.97,Clothing,East,2015-04-17 16:28:49.729729730,2015-04-21 16:28:49.729729730,0,1.0,1,9.304613472790347,0.08823529411764705,0.2,0.1340214345644224
100379,Second Class,4.0,2,3.0,153.13,25.41,Sports,Central,2018-08-22 22:19:05.945945936,2018-08-26 22:19:05.945945936,0,2.0,1,16.59374387775093,0.08823529411764705,0.4000000000000001,0.10236033497443366
100380,Standard Class,5.0,3,6.0,129.86,10.73,Clothing,South,2018-04-03 04:02:09.729729728,2018-04-08 04:02:09.729729728,0,2.0,1,8.262744494070537,0.11764705882352941,1.0000000000000002,0.0839414902879577
100381,Standard Class,3.0,5,3.0,182.01,30.79,Electronic Supplies,East,2015-12-14 19:52:04.324324324,2015-12-17 19:52:04.324324324,0,-2.0,0,16.916652931157632,0.0588235294117647,0.4000000000000001,0.12521964887840553
100382,First Class,4.0,1,2.0,64.19,11.5,Sports,Central,2015-07-31 21:53:09.189189188,2015-08-04 21:53:09.189189188,0,3.0,1,17.91556317183362,0.08823529411764705,0.2,0.031961880036093654
100383,First Class,8.0,1,2.0,204.61,11.81,Sports,Central,2018-03-03 11:27:34.054054048,2018-03-11 11:27:34.054054048,0,7.0,1,5.771956404867797,0.20588235294117646,0.2,0.14310817014674918
100384,Second Class,3.0,3,3.0,131.6,23.35,Clothing,Central,2015-12-08 23:34:03.243243244,2015-12-11 23:34:03.243243244,0,0.0,0,17.743161094224927,0.0588235294117647,0.4000000000000001,0.0853187481201222
100385,Second Class,5.0,3,3.0,201.48,37.21,Clothing,South,2015-11-18 12:30:59.459459460,2015-11-23 12:30:59.459459460,0,2.0,1,18.468334325987694,0.11764705882352941,0.4000000000000001,0.14063068910383256
100386,Second Class,4.0,2,2.0,223.58,-6.9,Clothing,Central,2018-09-10 22:17:39.459459456,2018-09-14 22:17:39.459459456,0,2.0,1,-3.0861436622238125,0.08823529411764705,0.2,0.15812344662730135
100387,Standard Class,5.0,3,3.0,359.69,48.01,Electronic Supplies,East,2016-12-31 17:32:15.135135136,2017-01-05 17:32:15.135135136,0,2.0,1,13.347604881981706,0.11764705882352941,0.4000000000000001,0.2658582532571356
100388,Standard Class,3.0,4,1.0,184.37,12.81,Clothing,West,2015-07-12 21:54:35.675675676,2015-07-15 21:54:35.675675676,0,-1.0,0,6.947985030102512,0.0588235294117647,0.0,0.12708765375421488
100389,Second Class,8.0,3,2.0,344.94,73.9,Sports,Central,2018-12-17 20:19:27.567567568,2018-12-25 20:19:27.567567568,0,5.0,1,21.424015770858702,0.20588235294117646,0.2,0.2541832227833272
100390,Second Class,4.0,3,1.0,139.88,9.61,Sports,Central,2018-02-05 04:06:29.189189184,2018-02-09 04:06:29.189189184,0,1.0,1,6.870174435230197,0.08823529411764705,0.0,0.09187259573524988
100391,Same Day,3.0,0,1.0,144.28,0.41,Clothing,Central,2015-09-28 08:53:20.000000000,2015-10-01 08:53:20.000000000,0,3.0,1,0.28416967008594396,0.0588235294117647,0.0,0.09535531669014864
100392,Standard Class,2.0,4,1.0,162.54,17.49,Sports,East,2015-03-01 22:04:41.081081081,2015-03-03 22:04:41.081081081,0,-2.0,0,10.760428202288667,0.029411764705882353,0.0,0.10980860865297852
100393,Standard Class,3.0,3,3.0,285.2,10.91,Sports,Central,2017-10-14 04:15:08.108108112,2017-10-17 04:15:08.108108112,0,0.0,0,3.825385694249649,0.0588235294117647,0.4000000000000001,0.20689737054567903
100394,Second Class,4.0,2,2.0,259.85,46.24,Sports,Central,2015-06-07 20:06:29.189189188,2015-06-11 20:06:29.189189188,0,2.0,1,17.794881662497595,0.08823529411764705,0.2,0.18683214868052367
100395,Standard Class,4.0,3,1.0,188.25,8.53,Clothing,South,2017-05-09 08:08:38.918918912,2017-05-13 08:08:38.918918912,0,1.0,1,4.531208499335989,0.08823529411764705,0.0,0.1301587804144438
100396,Second Class,6.0,2,2.0,77.63,8.43,Clothing,Central,2015-03-23 20:12:15.135135135,2015-03-29 20:12:15.135135135,0,4.0,1,10.859203916011852,0.14705882352941174,0.2,0.04260000949832987
100397,Second Class,4.0,3,2.0,256.85,60.02,Clothing,West,2016-08-14 21:24:19.459459456,2016-08-18 21:24:19.459459456,0,1.0,1,23.36772435273506,0.08823529411764705,0.2,0.18445756621127452
100398,Standard Class,3.0,3,1.0,98.5,19.49,Electronic Supplies,West,2016-10-07 23:10:59.459459456,2016-10-10 23:10:59.459459456,0,0.0,0,19.78680203045685,0.0588235294117647,0.0,0.05911918820940651
100399,Second Class,5.0,2,3.0,95.08,14.09,Sports,East,2018-01-11 07:49:54.594594592,2018-01-16 07:49:54.594594592,0,3.0,1,14.81909970551115,0.11764705882352941,0.4000000000000001,0.056412164194462475
100400,Second Class,5.0,2,4.0,82.27,8.21,Clothing,East,2018-12-28 01:50:59.459459456,2019-01-02 01:50:59.459459456,0,3.0,1,9.979336331591105,0.11764705882352941,0.6000000000000001,0.04627269705076857
100401,Standard Class,4.0,3,4.0,163.36,22.97,Electronic Supplies,Central,2015-02-05 01:48:06.486486486,2015-02-08 01:48:06.486486486,0,1.0,1,14.060969637610185,0.08823529411764705,0.6000000000000001,0.1104576611945733
100402,Second Class,3.0,3,3.0,379.03,62.58,Clothing,West,2016-11-13 12:03:36.216216216,2016-11-16 12:03:36.216216216,0,0.0,0,16.51056644592776,0.0588235294117647,0.4000000000000001,0.2811663949088951
100403,First Class,2.0,2,2.0,92.07,2.86,Electronic Supplies,West,2017-02-26 17:27:55.675675672,2017-02-28 17:27:55.675675672,0,0.0,0,3.106332138590203,0.029411764705882353,0.2,0.054029666450315816
100404,Second Class,5.0,3,1.0,513.41,91.44,Electronic Supplies,West,2017-02-15 00:51:53.513513512,2017-02-20 00:51:53.513513512,0,2.0,1,17.81032702908007,0.11764705882352941,0.0,0.38753185898146236
100405,Standard Class,5.0,5,1.0,311.49,6.81,Electronic Supplies,Central,2017-06-22 04:23:47.027027024,2017-06-27 04:23:47.027027024,0,0.0,0,2.186266011749976,0.11764705882352941,0.0,0.22770662825119914
100406,Second Class,4.0,3,1.0,66.55,10.37,Electronic Supplies,South,2017-10-11 06:06:07.567567568,2017-10-15 06:06:07.567567568,0,1.0,1,15.582268970698724,0.08823529411764705,0.0,0.03382988491190299
100407,Standard Class,6.0,3,6.0,134.45,2.88,Clothing,Central,2018-09-15 07:31:10.270270272,2018-09-21 07:31:10.270270272,0,3.0,1,2.1420602454444033,0.14705882352941174,1.0000000000000002,0.0875746014659089
100408,Standard Class,6.0,4,1.0,87.69,23.42,Clothing,East,2016-05-08 23:22:31.351351352,2016-05-14 23:22:31.351351352,0,2.0,1,26.70772037860646,0.14705882352941174,0.0,0.050562776045212046
100409,Second Class,5.0,2,1.0,265.66,45.45,Sports,East,2015-03-16 12:49:43.783783784,2015-03-21 12:49:43.783783784,0,3.0,1,17.10833396070165,0.11764705882352941,0.0,0.19143092339596954
100410,Standard Class,6.0,5,4.0,90.71,-1.31,Clothing,Central,2017-01-10 23:03:47.027027024,2017-01-16 23:03:47.027027024,0,1.0,1,-1.4441627163488042,0.14705882352941174,0.6000000000000001,0.052953189064256195
100411,Standard Class,3.0,5,5.0,60.12,6.61,Clothing,East,2017-01-24 02:44:19.459459456,2017-01-27 02:44:19.459459456,0,-2.0,0,10.994677312042581,0.0588235294117647,0.8,0.028740363152812292
100412,Same Day,2.0,0,3.0,139.53,9.53,Sports,West,2018-09-06 13:04:08.648648640,2018-09-08 13:04:08.648648640,0,2.0,1,6.830072385866838,0.029411764705882353,0.4000000000000001,0.09159556111383749
100413,Same Day,3.0,0,1.0,368.75,21.69,Clothing,South,2018-02-15 09:38:01.081081072,2018-02-18 09:38:01.081081072,0,3.0,1,5.882033898305085,0.0588235294117647,0.0,0.27302949231426804
100414,First Class,2.0,2,1.0,152.15,18.53,Electronic Supplies,South,2016-01-21 19:49:11.351351352,2016-01-23 19:49:11.351351352,0,0.0,0,12.17877094972067,0.029411764705882353,0.0,0.10158463803447894
100415,First Class,4.0,2,2.0,223.41,7.99,Electronic Supplies,East,2018-04-09 00:20:10.810810800,2018-04-13 00:20:10.810810800,0,2.0,1,3.576384226310371,0.08823529411764705,0.2,0.1579888869540439
100416,Standard Class,7.0,3,1.0,229.11,39.16,Electronic Supplies,West,2017-11-03 15:18:11.891891888,2017-11-10 15:18:11.891891888,0,4.0,1,17.092226441447337,0.1764705882352941,0.0,0.1625005936456173
100417,Standard Class,2.0,3,1.0,64.52,10.73,Sports,Central,2017-09-23 17:12:04.324324320,2017-09-25 17:12:04.324324320,0,-1.0,0,16.63050216986981,0.029411764705882353,0.0,0.03222308410771106
100418,Standard Class,2.0,4,2.0,96.1,13.27,Electronic Supplies,East,2018-04-30 22:27:44.864864864,2018-05-02 22:27:44.864864864,0,-2.0,0,13.80853277835588,0.029411764705882353,0.2,0.057219522234007184
100419,First Class,4.0,1,5.0,173.16,18.78,Electronic Supplies,Central,2017-01-27 00:53:20.000000000,2017-01-31 00:53:20.000000000,0,3.0,1,10.845460845460847,0.08823529411764705,0.8,0.11821463059412053
100420,Second Class,7.0,2,2.0,120.03,19.54,Sports,East,2016-10-15 06:33:30.810810808,2016-10-22 06:33:30.810810808,0,5.0,1,16.27926351745397,0.1764705882352941,0.2,0.07616077506371796
100421,Second Class,4.0,2,3.0,522.12,90.49,Clothing,East,2015-01-27 07:21:04.864864865,2015-01-31 07:21:04.864864865,0,2.0,1,17.331264843331034,0.08823529411764705,0.4000000000000001,0.39442606341718245
100422,Second Class,4.0,2,3.0,77.6,11.36,Electronic Supplies,East,2017-11-10 22:40:43.243243232,2017-11-14 22:40:43.243243232,0,2.0,1,14.63917525773196,0.08823529411764705,0.4000000000000001,0.042576263673637385
100423,Standard Class,2.0,3,1.0,95.49,0.48,Electronic Supplies,West,2016-12-06 21:15:40.540540536,2016-12-08 21:15:40.540540536,0,-1.0,0,0.5026704366949418,0.029411764705882353,0.0,0.05673669046525985
100424,Standard Class,3.0,5,3.0,208.27,9.77,Clothing,South,2017-04-10 02:38:33.513513512,2017-04-13 02:38:33.513513512,0,-2.0,0,4.691026071925865,0.0588235294117647,0.4000000000000001,0.14600516075923314
100425,Standard Class,8.0,5,1.0,114.65,10.15,Clothing,East,2016-09-24 19:30:27.027027024,2016-10-02 19:30:27.027027024,0,3.0,1,8.853030963802878,0.20588235294117646,0.0,0.07190235716886448
100426,First Class,8.0,1,1.0,26.32,-0.21,Sports,South,2016-06-20 08:33:09.189189184,2016-06-28 08:33:09.189189184,0,7.0,1,-0.7978723404255319,0.20588235294117646,0.0,0.0019867339992717947
100427,Standard Class,1.0,3,3.0,606.4,77.57,Clothing,West,2015-05-02 07:13:52.432432432,2015-05-03 07:13:52.432432432,0,-2.0,0,12.791886543535618,0.0,0.4000000000000001,0.4611360002532887
100428,Second Class,7.0,3,1.0,85.77,19.12,Electronic Supplies,East,2015-03-31 03:34:46.486486486,2015-04-07 03:34:46.486486486,0,4.0,1,22.292176751778015,0.1764705882352941,0.0,0.04904304326489259
100429,Standard Class,5.0,4,6.0,248.29,52.17,Electronic Supplies,West,2017-07-21 09:53:52.432432432,2017-07-26 09:53:52.432432432,0,1.0,1,21.011720165934996,0.11764705882352941,1.0000000000000002,0.1776820908990169
100430,Standard Class,6.0,3,1.0,76.35,12.92,Clothing,Central,2016-02-02 12:25:13.513513512,2016-02-08 12:25:13.513513512,0,3.0,1,16.922069417157825,0.14705882352941174,0.0,0.04158685431145023
100431,Standard Class,4.0,4,3.0,98.4,16.55,Sports,South,2016-02-21 12:23:47.027027024,2016-02-25 12:23:47.027027024,0,0.0,0,16.819105691056908,0.08823529411764705,0.4000000000000001,0.059040035460431545
100432,Second Class,4.0,2,2.0,60.04,17.24,Clothing,West,2016-06-10 03:01:37.297297296,2016-06-14 03:01:37.297297296,0,2.0,1,28.71419053964024,0.08823529411764705,0.2,0.028677040953632316
100433,First Class,4.0,1,1.0,106.51,18.91,Sports,South,2016-06-01 08:34:35.675675672,2016-06-05 08:34:35.675675672,0,3.0,1,17.754201483428787,0.08823529411764705,0.0,0.06545932340230176
100434,Standard Class,5.0,3,1.0,113.43,20.88,Clothing,West,2016-10-28 10:14:03.243243240,2016-11-02 10:14:03.243243240,0,2.0,1,18.40782861676805,0.11764705882352941,0.0,0.07093669363136983
100435,Standard Class,3.0,3,3.0,158.2,-0.81,Sports,South,2016-02-11 06:52:15.135135132,2016-02-14 06:52:15.135135132,0,0.0,0,-0.5120101137800254,0.0588235294117647,0.4000000000000001,0.10637337934746473
100436,Second Class,1.0,3,4.0,135.35,29.32,Clothing,West,2015-01-18 12:54:03.243243243,2015-01-19 12:54:03.243243243,0,-2.0,0,21.66235685260436,0.0,0.6000000000000001,0.08828697620668365
100437,Standard Class,3.0,3,4.0,67.56,9.59,Clothing,East,2015-09-23 23:39:49.189189188,2015-09-26 23:39:49.189189188,0,0.0,0,14.194789816459444,0.0588235294117647,0.6000000000000001,0.034629327676550206
100438,Second Class,5.0,2,2.0,122.67,12.71,Clothing,Central,2016-06-21 19:37:39.459459456,2016-06-26 19:37:39.459459456,0,3.0,1,10.361131490992094,0.11764705882352941,0.2,0.07825040763665722
100439,Second Class,3.0,2,4.0,441.67,37.01,Clothing,East,2018-07-11 13:08:28.108108112,2018-07-14 13:08:28.108108112,0,1.0,1,8.3795593995517,0.0588235294117647,0.6000000000000001,0.33074767686681755
100440,Standard Class,5.0,4,3.0,408.89,27.03,Sports,East,2017-06-17 19:10:16.216216208,2017-06-22 19:10:16.216216208,0,1.0,1,6.610579862554722,0.11764705882352941,0.4000000000000001,0.3048014057528218
100441,Standard Class,8.0,3,3.0,231.87,48.82,Clothing,Central,2015-11-22 21:44:30.270270268,2015-11-30 21:44:30.270270268,0,5.0,1,21.054901453400614,0.20588235294117646,0.4000000000000001,0.16468520951732651
100442,Same Day,2.0,0,2.0,265.34,28.59,Sports,South,2017-04-15 22:56:34.594594592,2017-04-17 22:56:34.594594592,0,2.0,1,10.774854903143138,0.029411764705882353,0.2,0.19117763459924958
100443,Standard Class,5.0,4,3.0,658.22,45.46,Electronic Supplies,East,2018-11-18 14:49:22.162162160,2018-11-23 14:49:22.162162160,0,1.0,1,6.906505423718514,0.11764705882352941,0.4000000000000001,0.5021529547721192
100444,Standard Class,4.0,3,4.0,249.96,12.07,Electronic Supplies,South,2017-08-12 08:01:26.486486480,2017-08-16 08:01:26.486486480,0,1.0,1,4.828772603616579,0.08823529411764705,0.6000000000000001,0.17900394180689894
100445,Second Class,6.0,2,2.0,262.1,32.41,Electronic Supplies,South,2017-03-07 11:54:57.297297296,2017-03-13 11:54:57.297297296,0,4.0,1,12.365509347577259,0.14705882352941174,0.2,0.18861308553246053
100446,Second Class,3.0,3,4.0,62.37,5.07,Electronic Supplies,West,2017-04-30 13:41:37.297297296,2017-05-03 13:41:37.297297296,0,0.0,0,8.12890812890813,0.0588235294117647,0.6000000000000001,0.030521300004749164
100447,Same Day,5.0,0,3.0,83.66,5.27,Clothing,South,2017-07-14 02:31:21.081081072,2017-07-19 02:31:21.081081072,0,5.0,1,6.299306717666746,0.11764705882352941,0.4000000000000001,0.04737292026152068
100448,Second Class,6.0,2,1.0,168.81,-0.1,Clothing,East,2015-09-15 05:12:47.567567568,2015-09-21 05:12:47.567567568,0,4.0,1,-0.05923819678928974,0.14705882352941174,0.0,0.11477148601370925
100449,Standard Class,7.0,3,1.0,102.02,19.05,Sports,South,2017-08-29 20:55:29.729729728,2017-09-05 20:55:29.729729728,0,4.0,1,18.672809253087628,0.1764705882352941,0.0,0.06190536497332552
100450,Standard Class,5.0,5,2.0,90.14,8.92,Electronic Supplies,East,2017-09-10 13:31:31.891891888,2017-09-15 13:31:31.891891888,0,0.0,0,9.895717772354114,0.11764705882352941,0.2,0.05250201839509887
100451,Second Class,4.0,3,2.0,97.16,2.25,Electronic Supplies,East,2017-05-04 22:55:08.108108112,2017-05-08 22:55:08.108108112,0,1.0,1,2.31576780568135,0.08823529411764705,0.2,0.058058541373141884
100452,First Class,5.0,2,4.0,68.35,6.04,Clothing,East,2018-06-29 20:32:25.945945936,2018-07-04 20:32:25.945945936,0,3.0,1,8.836869056327727,0.11764705882352941,0.6000000000000001,0.03525463439345247
100453,Standard Class,6.0,3,1.0,103.09,15.87,Clothing,East,2016-07-28 08:30:16.216216216,2016-08-03 08:30:16.216216216,0,3.0,1,15.394315646522456,0.14705882352941174,0.0,0.06275229938735773
100454,Second Class,5.0,2,4.0,215.0,24.15,Clothing,West,2015-08-27 05:14:14.054054052,2015-09-01 05:14:14.054054052,0,3.0,1,11.232558139534882,0.11764705882352941,0.6000000000000001,0.15133214076524876
100455,Standard Class,2.0,4,4.0,554.25,69.44,Sports,East,2015-12-29 10:37:07.027027024,2015-12-31 10:37:07.027027024,0,-2.0,0,12.528642309427154,0.029411764705882353,0.6000000000000001,0.4198578416628409
100456,Standard Class,7.0,3,1.0,289.47,32.83,Sports,East,2017-07-15 13:35:51.351351344,2017-07-22 13:35:51.351351344,0,4.0,1,11.341417072580922,0.1764705882352941,0.0,0.21027719292691036
100457,Standard Class,5.0,4,4.0,260.73,2.05,Clothing,South,2018-07-17 09:26:29.189189184,2018-07-22 09:26:29.189189184,0,1.0,1,0.7862539792122117,0.11764705882352941,0.6000000000000001,0.18752869287150342
100458,Standard Class,5.0,5,6.0,60.02,11.16,Clothing,West,2017-09-04 17:13:30.810810800,2017-09-09 17:13:30.810810800,0,0.0,0,18.593802065978007,0.11764705882352941,1.0000000000000002,0.028661210403837328
100459,Standard Class,3.0,4,3.0,186.33,-4.97,Sports,East,2016-07-02 01:09:11.351351352,2016-07-05 01:09:11.351351352,0,-1.0,0,-2.667310685343208,0.0588235294117647,0.4000000000000001,0.12863904763412431
100460,Standard Class,5.0,4,4.0,165.09,24.26,Sports,West,2016-08-25 02:55:51.351351352,2016-08-30 02:55:51.351351352,0,1.0,1,14.695014840390092,0.11764705882352941,0.6000000000000001,0.1118270037518403
100461,Standard Class,4.0,4,6.0,208.3,33.17,Clothing,West,2015-04-19 03:33:20.000000000,2015-04-23 03:33:20.000000000,0,0.0,0,15.924147863658186,0.08823529411764705,1.0000000000000002,0.14602890658392564
100462,First Class,5.0,1,3.0,136.39,12.6,Electronic Supplies,South,2015-06-15 03:29:00.540540540,2015-06-20 03:29:00.540540540,0,4.0,1,9.238213945303908,0.11764705882352941,0.4000000000000001,0.08911016479602335
100463,Second Class,2.0,2,2.0,507.93,70.23,Sports,East,2017-05-23 22:53:41.621621616,2017-05-25 22:53:41.621621616,0,0.0,0,13.826708404701435,0.029411764705882353,0.2,0.3831942883376339
